gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000130054	0.915819095380714	1.75391793690431	10.3486801837025	0.00129567290675776	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000022277	-0.493497514026367	5.81016072963702	10.2624648802723	0.00135764166940704	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000103647	1.42266141003973	2.71097592271383	10.2280199211443	0.00138323077278808	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000151746	0.642961908308739	3.03677965948927	10.2178070610775	0.00139091133874459	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000100296	-0.558052771773839	4.32072068438101	10.1227028044249	0.00146454077128265	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000164684	0.974892271010107	4.71682158902756	10.1081662717453	0.00147613764945549	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000168461	-0.627858826041499	6.90606029736701	10.096290609303	0.00148568074051118	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000078618	-0.350423317390719	7.08723072789894	10.0827982884617	0.00149659879401792	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000126217	0.784120575304562	5.58821551920578	10.0791126398106	0.00149959534423449	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000167034	0.817120311634462	5.65087813309206	10.0773123759876	0.001501061224312	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000109332	-0.452583676387399	8.36657994638469	10.0310042375766	0.00153927093166578	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000132475	-0.749455530576526	8.90275810050657	10.0180506825113	0.00155013442594335	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000140575	-0.484445009393789	8.94751503494443	10.0008469149059	0.0015646825169259	0.460066468652144	Elderly1	POS_M	baseline_D2
ENSG00000108306	-0.570578296261604	4.58848344479213	9.97976919530311	0.00158269522002863	0.460066468652144	Elderly1	POS_M	baseline_D2
