gene_id	logFC	logCPM	LR	PValue	FDR	dataset_name	group_name	comparison_name
ENSG00000185875	-0.891648575241791	2.63459904986439	7.82390139728484	0.00515597772361215	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000232850	0.697401596750147	0.501790312104821	7.80558235422924	0.00520850778091844	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000168447	0.406863808412232	6.15013365641075	7.73132994699151	0.00542707600719441	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000136897	-0.236507625713346	4.55147442509859	7.6773544161592	0.00559180871050724	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000185437	-0.490147234512354	1.63161451698317	7.67247346803907	0.00560695447691356	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000241472	-0.624695566468749	0.513986340028324	7.53223431827307	0.00606046995477376	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000149823	0.190607139832097	5.63742406604347	7.53013882474077	0.00606752318935835	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000258875	-0.641743155377922	0.434962386666056	7.444805318752	0.00636198003058184	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000167046	0.52193290652136	0.514038826446897	7.38134057935724	0.00659040271120172	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000171067	-0.254289934201148	4.55492813655388	7.34649362179834	0.00671936819603299	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000169067	-1.20064300949635	0.907969628451849	7.29872684623872	0.00690034884543634	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000177548	0.228353248605232	4.80059860266739	7.23285817571471	0.00715811554833581	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000128641	-0.30046784653295	7.82418637056417	7.21216258106455	0.00724111940510263	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000236810	-0.687371555270307	-0.167804241623407	7.18865729717318	0.00733658593608217	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000187908	-1.54336087258902	4.87818503202066	7.16576498961811	0.00743079948172539	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000262877	0.546551321536642	1.64647690194245	7.1261346662499	0.00759683229336303	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000278133	0.272240520966091	3.31791683475093	7.11683057736095	0.007636358845166	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000272888	0.22333105980679	5.13887727216353	7.10146705531712	0.0077020885120969	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000279863	0.466834823817984	1.07698212593202	6.999393197667	0.00815373505169105	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000151233	-0.271078938836774	4.35906082976992	6.94603533817797	0.00840052032162723	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000184867	-0.772641948006875	2.75933265655866	6.93970947808287	0.0084302804440337	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000171224	-0.342816161673075	1.94648007861554	6.91863527961109	0.00853020506264643	0.999057257528492	Elderly1	NEG_F	baseline_D2
ENSG00000006007	0.343512414205046	7.31192430606326	6.88624525265357	0.00868615334916432	0.999057257528492	Elderly1	NEG_F	baseline_D2
